mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	0	0	3/4	2/2	1	1	1/8	1/8	1		8	68		0
1	0	1/8	7/8	2/2	1	1	1/8	1/8	1		3	69		1
2	1	0	0	2/2	1	1	1/4	1/4	1		5	71		2
2	1	1/4	1/4	2/2	2	1	1/8	1/8	1		4	52		7
2	1	1/4	1/4	2/2	1	1	1/8	1/8	1		8	68		3
2	1	3/8	3/8	2/2	2	1	1/8	1/8	1		6	54		8
2	1	3/8	3/8	2/2	1	1	1/8	1/8	1		5	71		4
2	1	1/2	1/2	2/2	2	1	1/8	1/8	1		8	56		9
2	1	1/2	1/2	2/2	1	1	1/4	1/4	1		4	76		5
2	1	5/8	5/8	2/2	2	1	1/8	1/8	1		6	54		10
2	1	3/4	3/4	2/2	2	1	1/8	1/8	1		8	56		11
2	1	3/4	3/4	2/2	1	1	1/4	1/4	1		5	71		6
2	1	7/8	7/8	2/2	2	1	1/8	1/8	1		4	52		12
3	2	0	0	2/2	2	1	1/8	1/8	1		3	57		17
3	2	0	0	2/2	1	1	1/4	1/4	1		6	78		13
3	2	1/8	1/8	2/2	2	1	1/8	1/8	1		8	56		18
3	2	1/4	1/4	2/2	2	1	1/8	1/8	1		3	57		19
3	2	1/4	1/4	2/2	1	1	1/4	1/4	1		5	71		14
3	2	3/8	3/8	2/2	2	1	1/8	1/8	1		4	52		20
3	2	1/2	1/2	2/2	2	1	1/8	1/8	1		5	59		21
3	2	1/2	1/2	2/2	1	1	1/4	1/4	1		8	80		15
3	2	5/8	5/8	2/2	2	1	1/8	1/8	1		3	57		22
3	2	3/4	3/4	2/2	2	1	1/8	1/8	1		5	59		23
3	2	3/4	3/4	2/2	1	1	1/4	1/4	1		5	71		16
3	2	7/8	7/8	2/2	2	1	1/8	1/8	1		4	52		24
4	3	0	0	2/2	2	1	1/8	1/8	1		7	61		32
4	3	0	0	2/2	1	1	1/4	1/4	1		3	81		25
4	3	1/8	1/8	2/2	2	1	1/8	1/8	1		5	59		33
4	3	1/4	1/4	2/2	2	1	1/8	1/8	1		7	61		34
4	3	1/4	1/4	2/2	1	1	1/8	1/8	1		8	80		26
4	3	3/8	3/8	2/2	2	1	1/8	1/8	1		4	52		35
4	3	3/8	3/8	2/2	1	1	1/8	1/8	1		3	81		27
4	3	1/2	1/2	2/2	2	1	1/8	1/8	1		9	63		36
4	3	1/2	1/2	2/2	1	1	1/8	1/8	1		5	83		28
4	3	5/8	5/8	2/2	2	1	1/8	1/8	1		7	61		37
4	3	5/8	5/8	2/2	1	1	1/8	1/8	1		3	81		29
4	3	3/4	3/4	2/2	2	1	1/8	1/8	1		9	63		38
4	3	3/4	3/4	2/2	1	1	1/8	1/8	1		8	80		30
4	3	7/8	7/8	2/2	2	1	1/8	1/8	1		4	52		39
4	3	7/8	7/8	2/2	1	1	1/8	1/8	1		6	78		31
5	4	0	0	2/2	2	1	1/4	1/4	1		4	64		48
5	4	0	0	2/2	1	1	1/8	1/8	1		3	81		40
5	4	1/8	1/8	2/2	1	1	1/8	1/8	1		8	80		41
5	4	1/4	1/4	2/2	2	1	1/4	1/4	1		5	59		49
5	4	1/4	1/4	2/2	1	1	1/8	1/8	1		6	78		42
5	4	3/8	3/8	2/2	1	1	1/8	1/8	1		8	80		43
5	4	1/2	1/2	2/2	2	1	1/4	1/4	1		8	56		50
5	4	1/2	1/2	2/2	1	1	1/8	1/8	1		4	76		44
5	4	5/8	5/8	2/2	1	1	1/8	1/8	1		8	80		45
5	4	3/4	3/4	2/2	2	1	1/4	1/4	1		12	60		51
5	4	3/4	3/4	2/2	1	1	1/8	1/8	1		6	78		46
5	4	7/8	7/8	2/2	1	1	1/8	1/8	1		8	80		47
6	5	0	0	2/2	2	1	1/4	1/4	1		7	61		60
6	5	0	0	2/2	1	1	1/8	1/8	1		4	76		52
6	5	1/8	1/8	2/2	1	1	1/8	1/8	1		8	80		53
6	5	1/4	1/4	2/2	2	1	1/4	1/4	1		8	56		61
6	5	1/4	1/4	2/2	1	1	1/8	1/8	1		9	75		54
6	5	3/8	3/8	2/2	1	1	1/8	1/8	1		8	80		55
6	5	1/2	1/2	2/2	2	1	1/4	1/4	1		9	63		62
6	5	1/2	1/2	2/2	1	1	1/8	1/8	1		7	73		56
6	5	5/8	5/8	2/2	1	1	1/8	1/8	1		8	80		57
6	5	3/4	3/4	2/2	2	1	1/4	1/4	1		8	56		63
6	5	3/4	3/4	2/2	1	1	1/8	1/8	1		12	72		58
6	5	7/8	7/8	2/2	1	1	1/8	1/8	1		8	80		59
7	6	0	0	2/2	2	1	1/8	1/8	1		4	64		72
7	6	0	0	2/2	1	1	1/8	1/8	1		7	73		64
7	6	1/8	1/8	2/2	2	1	1/8	1/8	1		9	63		73
7	6	1/8	1/8	2/2	1	1	1/8	1/8	1		9	75		65
7	6	1/4	1/4	2/2	2	1	1/8	1/8	1		7	61		74
7	6	1/4	1/4	2/2	1	1	1/8	1/8	1		4	76		66
7	6	3/8	3/8	2/2	2	1	1/8	1/8	1		9	63		75
7	6	3/8	3/8	2/2	1	1	1/8	1/8	1		6	78		67
7	6	1/2	1/2	2/2	2	1	1/4	1/4	1		4	64		76
7	6	1/2	1/2	2/2	1	1	1/8	1/8	1		8	80		68
7	6	5/8	5/8	2/2	1	1	1/8	1/8	1		6	78		69
7	6	3/4	3/4	2/2	2	1	1/4	1/4	1		10	58		77
7	6	3/4	3/4	2/2	1	1	1/8	1/8	1		4	76		70
7	6	7/8	7/8	2/2	1	1	1/8	1/8	1		6	78		71
8	7	0	0	2/2	2	1	1/4	1/4	1		5	59		86
8	7	0	0	2/2	1	1	1/8	1/8	1		9	75		78
8	7	1/8	1/8	2/2	1	1	1/8	1/8	1		6	78		79
8	7	1/4	1/4	2/2	2	1	1/4	1/4	1		6	54		87
8	7	1/4	1/4	2/2	1	1	1/8	1/8	1		7	73		80
8	7	3/8	3/8	2/2	1	1	1/8	1/8	1		6	78		81
8	7	1/2	1/2	2/2	2	1	1/4	1/4	1		7	61		88
8	7	1/2	1/2	2/2	1	1	1/8	1/8	1		5	71		82
8	7	5/8	5/8	2/2	1	1	1/8	1/8	1		6	78		83
8	7	3/4	3/4	2/2	2	1	1/4	1/4	1		6	54		89
8	7	3/4	3/4	2/2	1	1	1/8	1/8	1		10	70		84
8	7	7/8	7/8	2/2	1	1	1/8	1/8	1		6	78		85
9	8	0	0	2/2	2	1	1/8	1/8	1		9	63		98
9	8	0	0	2/2	1	1	1/8	1/8	1		5	71		90
9	8	1/8	1/8	2/2	2	1	1/8	1/8	1		7	61		99
9	8	1/8	1/8	2/2	1	1	1/8	1/8	1		7	73		91
9	8	1/4	1/4	2/2	2	1	1/8	1/8	1		5	59		100
9	8	1/4	1/4	2/2	1	1	1/8	1/8	1		9	75		92
9	8	3/8	3/8	2/2	2	1	1/8	1/8	1		7	61		101
9	8	3/8	3/8	2/2	1	1	1/8	1/8	1		4	76		93
9	8	1/2	1/2	2/2	2	1	1/4	1/4	1		9	63		102
9	8	1/2	1/2	2/2	1	1	1/8	1/8	1		6	78		94
9	8	5/8	5/8	2/2	1	1	1/8	1/8	1		8	80		95
9	8	3/4	3/4	2/2	2	1	1/4	1/4	1		8	56		103
9	8	3/4	3/4	2/2	1	1	1/8	1/8	1		10	82		96
9	8	7/8	7/8	2/2	1	1	1/8	1/8	1		5	83		97
10	9	0	0	2/2	2	1	1/8	1/8	1		7	61		112
10	9	0	0	2/2	1	1	1/8	1/8	1		4	76		104
10	9	1/8	1/8	2/2	2	1	1/8	1/8	1		5	59		113
10	9	1/8	1/8	2/2	1	1	1/8	1/8	1		6	78		105
10	9	1/4	1/4	2/2	2	1	1/8	1/8	1		7	61		114
10	9	1/4	1/4	2/2	1	1	1/8	1/8	1		9	75		106
10	9	3/8	3/8	2/2	2	1	1/8	1/8	1		5	59		115
10	9	3/8	3/8	2/2	1	1	1/8	1/8	1		4	76		107
10	9	1/2	1/2	2/2	2	1	1/8	1/8	1		10	58		116
10	9	1/2	1/2	2/2	1	1	1/8	1/8	1		6	78		108
10	9	5/8	5/8	2/2	2	1	1/8	1/8	1		5	59		117
10	9	5/8	5/8	2/2	1	1	1/8	1/8	1		4	76		109
10	9	3/4	3/4	2/2	2	1	1/8	1/8	1		8	56		118
10	9	3/4	3/4	2/2	1	1	1/8	1/8	1		6	78		110
10	9	7/8	7/8	2/2	2	1	1/8	1/8	1		10	58		119
10	9	7/8	7/8	2/2	1	1	1/8	1/8	1		4	76		111
11	10	0	0	2/2	2	1	1/8	1/8	1		5	59		128
11	10	0	0	2/2	1	1	1/8	1/8	1		9	75		120
11	10	1/8	1/8	2/2	2	1	1/8	1/8	1		10	58		129
11	10	1/8	1/8	2/2	1	1	1/8	1/8	1		4	76		121
11	10	1/4	1/4	2/2	2	1	1/8	1/8	1		5	59		130
11	10	1/4	1/4	2/2	1	1	1/8	1/8	1		7	73		122
11	10	3/8	3/8	2/2	2	1	1/8	1/8	1		10	58		131
11	10	3/8	3/8	2/2	1	1	1/8	1/8	1		9	75		123
11	10	1/2	1/2	2/2	2	1	1/8	1/8	1		8	56		132
11	10	1/2	1/2	2/2	1	1	1/8	1/8	1		4	76		124
11	10	5/8	5/8	2/2	2	1	1/8	1/8	1		6	54		133
11	10	5/8	5/8	2/2	1	1	1/8	1/8	1		9	75		125
11	10	3/4	3/4	2/2	2	1	1/8	1/8	1		8	56		134
11	10	3/4	3/4	2/2	1	1	1/8	1/8	1		4	76		126
11	10	7/8	7/8	2/2	2	1	1/8	1/8	1		6	54		135
11	10	7/8	7/8	2/2	1	1	1/8	1/8	1		9	75		127
12	11	0	0	2/2	2	1	1/8	1/8	1		4	52		144
12	11	0	0	2/2	1	1	1/8	1/8	1		7	73		136
12	11	1/8	1/8	2/2	2	1	1/8	1/8	1		9	51		145
12	11	1/8	1/8	2/2	1	1	1/8	1/8	1		9	75		137
12	11	1/4	1/4	2/2	2	1	1/8	1/8	1		4	52		146
12	11	1/4	1/4	2/2	1	1	1/8	1/8	1		5	71		138
12	11	3/8	3/8	2/2	2	1	1/8	1/8	1		7	49		147
12	11	3/8	3/8	2/2	1	1	1/8	1/8	1		7	73		139
12	11	1/2	1/2	2/2	2	1	1/4	1/4	1		6	54		148
12	11	1/2	1/2	2/2	1	1	1/8	1/8	1		9	75		140
12	11	5/8	5/8	2/2	1	1	1/8	1/8	1		7	73		141
12	11	3/4	3/4	2/2	2	1	1/4	1/4	1		6	42		149
12	11	3/4	3/4	2/2	1	1	1/8	1/8	1		9	75		142
12	11	7/8	7/8	2/2	1	1	1/8	1/8	1		7	73		143
13	12	0	0	2/2	2	1	3/4	1/2	3/2		5	47		151
13	12	0	0	2/2	1	1	3/4	1/2	3/2		5	71		150
14	12	0	3/4	2/2	2	1	1/8	1/8	1		9	51		153
14	12	0	3/4	2/2	1	1	1/4	1/4	1		5	83		152
14	12	1/8	7/8	2/2	2	1	1/8	1/8	1		4	52		154
15	13	0	0	2/2	2	1	1/4	1/4	1		6	54		163
15	13	0	0	2/2	1	1	1/8	1/8	1		9	75		155
15	13	1/8	1/8	2/2	1	1	1/8	1/8	1		7	73		156
15	13	1/4	1/4	2/2	2	1	1/8	1/8	1		9	51		164
15	13	1/4	1/4	2/2	1	1	1/8	1/8	1		5	71		157
15	13	3/8	3/8	2/2	2	1	1/8	1/8	1		6	54		165
15	13	3/8	3/8	2/2	1	1	1/8	1/8	1		7	73		158
15	13	1/2	1/2	2/2	2	1	1/4	1/4	1		5	59		166
15	13	1/2	1/2	2/2	1	1	1/8	1/8	1		9	75		159
15	13	5/8	5/8	2/2	1	1	1/8	1/8	1		7	73		160
15	13	3/4	3/4	2/2	2	1	1/4	1/4	1		6	54		167
15	13	3/4	3/4	2/2	1	1	1/8	1/8	1		9	75		161
15	13	7/8	7/8	2/2	1	1	1/8	1/8	1		5	71		162
16	14	0	0	2/2	2	1	1/4	1/4	1		7	61		176
16	14	0	0	2/2	1	1	1/8	1/8	1		4	76		168
16	14	1/8	1/8	2/2	1	1	1/8	1/8	1		9	75		169
16	14	1/4	1/4	2/2	2	1	1/4	1/4	1		6	54		177
16	14	1/4	1/4	2/2	1	1	1/8	1/8	1		4	76		170
16	14	3/8	3/8	2/2	1	1	1/8	1/8	1		5	71		171
16	14	1/2	1/2	2/2	2	1	1/4	1/4	1		9	63		178
16	14	1/2	1/2	2/2	1	1	1/8	1/8	1		6	78		172
16	14	5/8	5/8	2/2	1	1	1/8	1/8	1		4	76		173
16	14	3/4	3/4	2/2	2	1	1/4	1/4	1		6	54		179
16	14	3/4	3/4	2/2	1	1	1/8	1/8	1		6	78		174
16	14	7/8	7/8	2/2	1	1	1/8	1/8	1		5	71		175
17	15	0	0	2/2	2	1	1/4	1/4	1		4	64		188
17	15	0	0	2/2	1	1	1/8	1/8	1		8	80		180
17	15	1/8	1/8	2/2	1	1	1/8	1/8	1		6	78		181
17	15	1/4	1/4	2/2	2	1	1/8	1/8	1		9	63		189
17	15	1/4	1/4	2/2	1	1	1/8	1/8	1		8	80		182
17	15	3/8	3/8	2/2	2	1	1/8	1/8	1		4	64		190
17	15	3/8	3/8	2/2	1	1	1/8	1/8	1		5	71		183
17	15	1/2	1/2	2/2	2	1	1/8	1/8	1		6	66		191
17	15	1/2	1/2	2/2	1	1	1/8	1/8	1		10	82		184
17	15	5/8	5/8	2/2	2	1	1/8	1/8	1		4	64		192
17	15	5/8	5/8	2/2	1	1	1/8	1/8	1		8	80		185
17	15	3/4	3/4	2/2	2	1	1/8	1/8	1		9	63		193
17	15	3/4	3/4	2/2	1	1	1/8	1/8	1		10	82		186
17	15	7/8	7/8	2/2	2	1	1/8	1/8	1		7	61		194
17	15	7/8	7/8	2/2	1	1	1/8	1/8	1		5	71		187
18	16	0	0	2/2	2	1	1/8	1/8	1		4	64		202
18	16	0	0	2/2	1	1	1/8	1/8	1		5	83		195
18	16	1/8	1/8	2/2	2	1	1/8	1/8	1		9	63		203
18	16	1/8	1/8	2/2	1	1	1/8	1/8	1		6	78		196
18	16	1/4	1/4	2/2	2	1	1/8	1/8	1		7	61		204
18	16	1/4	1/4	2/2	1	1	1/8	1/8	1		4	76		197
18	16	3/8	3/8	2/2	2	1	1/8	1/8	1		9	63		205
18	16	3/8	3/8	2/2	1	1	1/8	1/8	1		6	78		198
18	16	1/2	1/2	2/2	2	1	1/8	1/8	1		5	59		206
18	16	1/2	1/2	2/2	1	1	1/4	1/4	1		9	75		199
18	16	5/8	5/8	2/2	2	1	1/8	1/8	1		8	68		207
18	16	3/4	3/4	2/2	2	1	1/8	1/8	1		6	66		208
18	16	3/4	3/4	2/2	1	1	1/8	1/8	1		8	80		200
18	16	7/8	7/8	2/2	2	1	1/8	1/8	1		8	68		209
18	16	7/8	7/8	2/2	1	1	1/8	1/8	1		12	72		201
19	17	0	0	2/2	2	1	1/8	1/8	1		4	64		214
19	17	0	0	2/2	1	1	1/4	1/4	1		7	73		210
19	17	1/8	1/8	2/2	2	1	1/8	1/8	1		8	68		215
19	17	1/4	1/4	2/2	2	1	1/8	1/8	1		9	63		216
19	17	1/4	1/4	2/2	1	1	1/4	1/4	1		8	80		211
19	17	3/8	3/8	2/2	2	1	1/8	1/8	1		8	68		217
19	17	1/2	1/2	2/2	2	1	1/8	1/8	1		7	61		218
19	17	1/2	1/2	2/2	1	1	1/4	1/4	1		9	75		212
19	17	5/8	5/8	2/2	2	1	1/8	1/8	1		8	68		219
19	17	3/4	3/4	2/2	2	1	1/8	1/8	1		12	60		220
19	17	3/4	3/4	2/2	1	1	1/4	1/4	1		8	80		213
19	17	7/8	7/8	2/2	2	1	1/8	1/8	1		8	68		221
20	18	0	0	2/2	2	1	1/4	1/4	1		7	61		230
20	18	0	0	2/2	1	1	1/8	1/8	1		4	76		222
20	18	1/8	1/8	2/2	1	1	1/8	1/8	1		9	75		223
20	18	1/4	1/4	2/2	2	1	1/8	1/8	1		8	68		231
20	18	1/4	1/4	2/2	1	1	1/8	1/8	1		4	76		224
20	18	3/8	3/8	2/2	2	1	1/8	1/8	1		6	66		232
20	18	3/8	3/8	2/2	1	1	1/8	1/8	1		6	78		225
20	18	1/2	1/2	2/2	2	1	1/8	1/8	1		4	64		233
20	18	1/2	1/2	2/2	1	1	1/8	1/8	1		8	80		226
20	18	5/8	5/8	2/2	2	1	1/8	1/8	1		6	66		234
20	18	5/8	5/8	2/2	1	1	1/8	1/8	1		3	81		227
20	18	3/4	3/4	2/2	2	1	1/8	1/8	1		4	64		235
20	18	3/4	3/4	2/2	1	1	1/8	1/8	1		8	80		228
20	18	7/8	7/8	2/2	2	1	1/8	1/8	1		9	63		236
20	18	7/8	7/8	2/2	1	1	1/8	1/8	1		6	78		229
21	19	0	0	2/2	2	1	1/4	1/4	1		7	61		245
21	19	0	0	2/2	1	1	1/8	1/8	1		4	76		237
21	19	1/8	1/8	2/2	1	1	1/8	1/8	1		8	80		238
21	19	1/4	1/4	2/2	2	1	1/4	1/4	1		8	56		246
21	19	1/4	1/4	2/2	1	1	1/8	1/8	1		9	75		239
21	19	3/8	3/8	2/2	1	1	1/8	1/8	1		8	80		240
21	19	1/2	1/2	2/2	2	1	1/4	1/4	1		9	63		247
21	19	1/2	1/2	2/2	1	1	1/8	1/8	1		7	73		241
21	19	5/8	5/8	2/2	1	1	1/8	1/8	1		8	80		242
21	19	3/4	3/4	2/2	2	1	1/4	1/4	1		8	56		248
21	19	3/4	3/4	2/2	1	1	1/8	1/8	1		12	72		243
21	19	7/8	7/8	2/2	1	1	1/8	1/8	1		8	80		244
22	20	0	0	2/2	2	1	1/8	1/8	1		4	64		257
22	20	0	0	2/2	1	1	1/8	1/8	1		7	73		249
22	20	1/8	1/8	2/2	2	1	1/8	1/8	1		6	66		258
22	20	1/8	1/8	2/2	1	1	1/8	1/8	1		12	72		250
22	20	1/4	1/4	2/2	2	1	1/8	1/8	1		4	64		259
22	20	1/4	1/4	2/2	1	1	1/8	1/8	1		7	73		251
22	20	3/8	3/8	2/2	2	1	1/8	1/8	1		9	63		260
22	20	3/8	3/8	2/2	1	1	1/8	1/8	1		9	75		252
22	20	1/2	1/2	2/2	2	1	1/8	1/8	1		7	61		261
22	20	1/2	1/2	2/2	1	1	1/8	1/8	1		4	76		253
22	20	5/8	5/8	2/2	2	1	1/8	1/8	1		9	63		262
22	20	5/8	5/8	2/2	1	1	1/8	1/8	1		6	78		254
22	20	3/4	3/4	2/2	2	1	1/8	1/8	1		4	64		263
22	20	3/4	3/4	2/2	1	1	1/8	1/8	1		8	80		255
22	20	7/8	7/8	2/2	2	1	1/8	1/8	1		6	66		264
22	20	7/8	7/8	2/2	1	1	1/8	1/8	1		3	81		256
23	21	0	0	2/2	2	1	1/8	1/8	1		8	68		273
23	21	0	0	2/2	1	1	1/8	1/8	1		5	83		265
23	21	1/8	1/8	2/2	2	1	1/8	1/8	1		6	66		274
23	21	1/8	1/8	2/2	1	1	1/8	1/8	1		3	81		266
23	21	1/4	1/4	2/2	2	1	1/8	1/8	1		8	68		275
23	21	1/4	1/4	2/2	1	1	1/8	1/8	1		5	83		267
23	21	3/8	3/8	2/2	2	1	1/8	1/8	1		6	66		276
23	21	3/8	3/8	2/2	1	1	1/8	1/8	1		3	81		268
