mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
29	29	1/4	1/4	2/2	2	1	V43				F	V		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2	0	7	0.0	0.0	0.625	0.0
29	29	1/2	1/2	2/2	2	1	I6(2)				F	V		I6(2)	I		6	2				M	0	0	4, 1, 2		0	4	3	5	0.375	0.1875	0.5625	0.25
29	29	3/4	3/4	2/2	2	1	I				F	V		I	I							M	0	0	0, 4, 1		0	0	1	6	0.14285714285714285	0.0625	0.5625	0.1
30	30	0	0	2/2	2	1	ii6(2)				F	V		ii6(2)	ii		6	2				m	0	0	-1, 3, 4		2	-1	2	6	0.25	0.125	0.625	0.16666666666666666
30	30	1/4	1/4	2/2	2	1	ii				F	V		ii	ii							m	0	0	2, -1, 3		2	2	1	6	0.14285714285714285	0.0625	0.5625	0.1
30	30	1/2	1/2	2/2	2	1	V7				F	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	2	6	0.25	0.125	0.625	0.16666666666666666
30	30	3/4	3/4	2/2	2	1	iii				F	V		iii	iii							m	0	0	4, 1, 5		4	4	1	6	0.14285714285714285	0.0625	0.5625	0.1
31	31	0	0	2/2	2	1	ii7/V				F	V		ii7/V	ii		7		V			mm7	0	0	3, 0, 4, 1		3	3	1	3	0.25	0.0625	0.6875	0.08333333333333333
31	31	1/8	1/8	2/2	2	1	ii2/V				F	V		ii2/V	ii		2		V			mm7	0	0	1, 3, 0, 4		3	1	0	3	0.0	0.0	0.25	0.0
31	31	1/4	1/4	2/2	2	1	viio6/V				F	V		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3	1	2	0.3333333333333333	0.0625	0.1875	0.25
31	31	3/8	3/8	2/2	2	1	V7/V				F	V		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2	1	2	0.3333333333333333	0.0625	0.1875	0.25
31	31	1/2	1/2	2/2	2	1	V(4)				F	V		V(4)	V			4				M	0	0	1, 0, 2		1	1	0	4	0.0	0.0	0.5	0.0
31	31	5/8	5/8	2/2	2	1	V				F	V		V	V							M	0	0	1, 5, 2		1	1	1	2	0.3333333333333333	0.0625	0.1875	0.25
31	31	3/4	3/4	2/2	2	1	V2				F	V		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1	0	4	0.0	0.0	0.5	0.0
31	31	7/8	7/8	2/2	2	1	V64				F	V		V64	V		64					M	0	0	2, 1, 5		1	2	1	3	0.25	0.0625	0.1875	0.25
32	32	0	0	2/2	2	1	V7/ii				F	V		V7/ii	V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3	1	6	0.14285714285714285	0.0625	0.6875	0.08333333333333333
32	32	1/4	1/4	2/2	2	1	ii				F	V		ii	ii							m	0	0	2, -1, 3		2	2	1	7	0.125	0.0625	0.6875	0.08333333333333333
32	32	1/2	1/2	2/2	2	1	V7				F	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	2	6	0.25	0.09375	0.65625	0.125
32	32	3/4	3/4	2/2	2	1	vi43				F	V		vi43	vi		43					mm7	0	0	4, 1, 3, 0		3	4	0	8	0.0	0.0	0.75	0.0
33	33	0	0	2/2	2	1	IVM7				F	V		IVM7	IV	M	7					MM7	0	0	-1, 3, 0, 4		-1	-1	2	6	0.25	0.125	0.75	0.14285714285714285
33	33	3/8	3/8	2/2	2	1	V2				F	V		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1	2	7	0.2222222222222222	0.125	0.625	0.16666666666666666
33	33	3/4	3/4	2/2	2	1	I6				F	V		I6	I		6					M	0	0	4, 1, 0		0	4	1	2	0.3333333333333333	0.0625	0.25	0.2
33	33	7/8	7/8	2/2	2	1	I				F	V		I	I							M	0	0	0, 4, 1		0	0	1	3	0.25	0.0625	0.1875	0.25
34	34	0	0	2/2	2	1	vi				F	V		vi	vi							m	0	0	3, 0, 4		3	3	1	4	0.2	0.0625	0.5	0.1111111111111111
34	34	3/16	3/16	2/2	2	1	ii6				F	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	0	3	0.0	0.0	0.1875	0.0
34	34	1/4	1/4	2/2	2	1	V				F	V		V	V							M	0	0	1, 5, 2		1	1	2	4	0.3333333333333333	0.125	0.75	0.14285714285714285
34	34	1/2	1/2	2/2	2	1	I\\				F	V		I	I						\\	M	0	0	0, 4, 1		0	0	1	6	0.14285714285714285	0.0625	0.875	0.06666666666666667
34	34	7/8	7/8	2/2	2	1	viio6(+2)				F	V		viio6(+2)	vii	o	6	+2				o	0	0	2, -1, 5	0	5	2	0	3	0.0	0.0	0.25	0.0
35	35	0	0	2/2	2	1	I6				F	V		I6	I		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.25	0.0
35	35	1/8	1/8	2/2	2	1	IV				F	V		IV	IV							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.25	0.0
35	35	1/4	1/4	2/2	2	1	I6				F	V		I6	I		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.25	0.0
35	35	3/8	3/8	2/2	2	1	viio6(2)				F	V		viio6(2)	vii	o	6	2				o	0	0	2, -1, 0		5	2	0	3	0.0	0.0	0.25	0.0
35	35	1/2	1/2	2/2	2	1	I[I				F	V	I	I	I							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.625	0.0
35	35	5/8	5/8	2/2	2	1	IV6				F	V	I	IV6	IV		6					M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.25	0.0
35	35	3/4	3/4	2/2	2	1	I64				F	V	I	I64	I		64					M	0	0	1, 0, 4		0	1	0	3	0.0	0.0	0.25	0.0
35	35	7/8	7/8	2/2	2	1	viio64(2)	0	-9	/	F	V	I	viio64(2)	vii	o	64	2				o	0	0	-1, 0, 2		5	-1	0	3	0.0	0.0	0.25	0.0
36	36	0	0	2/2	2	1	I6				F	V	I	I6	I		6					M	0	0	4, 1, 0		0	4	0	4	0.0	0.0	0.375	0.0
36	36	1/8	1/8	2/2	2	1	vi.V2/iv]				F	vi	VII	V2/iv	V		2		iv			Mm7	0	1	0, 2, 6, 3		2	0	0	4	0.0	0.0	0.375	0.0
36	36	1/4	1/4	2/2	2	1	IV2/iv				F	vi		IV2/iv	IV		2		iv			Mm7	0	1	-2, 0, 4, 1		0	-2	0	4	0.0	0.0	0.375	0.0
36	36	3/8	3/8	2/2	2	1	#viio6/iv				F	vi		#viio6/iv	#vii	o	6		iv			o	0	1	3, 0, 6		6	3	0	4	0.0	0.0	0.375	0.0
36	36	1/2	1/2	2/2	2	1	iv				F	vi		iv	iv							m	0	1	1, -2, 2		1	1	3	7	0.3	0.1875	0.8125	0.1875
36	36	7/8	7/8	2/2	2	1	#viio(+2)/iv				F	vi		#viio(+2)/iv	#vii	o		+2	iv			o	0	1	6, 3, 0	1	6	6	0	5	0.0	0.0	0.25	0.0
37	37	0	0	2/2	2	1	iv64				F	vi		iv64	iv		64					m	0	1	2, 1, -2		1	2	0	3	0.0	0.0	0.25	0.0
37	37	1/8	1/8	2/2	2	1	iv6/iv				F	vi		iv6/iv	iv		6		iv			m	0	1	-3, 1, 0		0	-3	0	3	0.0	0.0	0.25	0.0
37	37	1/4	1/4	2/2	2	1	iv64				F	vi		iv64	iv		64					m	0	1	2, 1, -2		1	2	0	3	0.0	0.0	0.25	0.0
37	37	3/8	3/8	2/2	2	1	#viio64(2)/iv				F	vi		#viio64(2)/iv	#vii	o	64	2	iv			o	0	1	0, 1, 3		6	0	0	3	0.0	0.0	0.25	0.0
37	37	1/2	1/2	2/2	2	1	iv6				F	vi		iv6	iv		6					m	0	1	-2, 2, 1		1	-2	0	3	0.0	0.0	0.625	0.0
37	37	5/8	5/8	2/2	2	1	iv/iv				F	vi		iv/iv	iv				iv			m	0	1	0, -3, 1		0	0	0	3	0.0	0.0	0.25	0.0
37	37	3/4	3/4	2/2	2	1	iv6				F	vi		iv6	iv		6					m	0	1	-2, 2, 1		1	-2	0	3	0.0	0.0	0.25	0.0
37	37	7/8	7/8	2/2	2	1	#viio6(2)/iv	0	-9	/	F	vi		#viio6(2)/iv	#vii	o	6	2	iv			o	0	1	3, 0, 1		6	3	0	3	0.0	0.0	0.25	0.0
38	38	0	0	2/2	2	1	iv				F	vi		iv	iv							m	0	1	1, -2, 2		1	1	0	4	0.0	0.0	0.375	0.0
38	38	1/8	1/8	2/2	2	1	#viio6(2)/iv				F	vi		#viio6(2)/iv	#vii	o	6	2	iv			o	0	1	3, 0, 1		6	3	0	4	0.0	0.0	0.375	0.0
38	38	1/4	1/4	2/2	2	1	IV65				F	vi		IV65	IV		65					Mm7	0	1	5, 2, -1, 1		1	5	0	4	0.0	0.0	0.375	0.0
38	38	3/8	3/8	2/2	2	1	#viio				F	vi		#viio	#vii	o						o	0	1	7, 4, 1		7	7	0	4	0.0	0.0	0.375	0.0
38	38	1/2	1/2	2/2	2	1	i6				F	vi		i6	i		6					m	0	1	-1, 3, 2		2	-1	3	6	0.3333333333333333	0.1875	0.5625	0.25
38	38	3/4	3/4	2/2	2	1	i				F	vi		i	i							m	0	1	2, -1, 3		2	2	1	7	0.125	0.0625	0.6875	0.08333333333333333
39	39	0	0	2/2	2	1	V2(4)				F	vi		V2(4)	V		2	4				Mm7	0	1	1, 3, 2, 4		3	1	1	6	0.14285714285714285	0.0625	0.6875	0.08333333333333333
39	39	1/4	1/4	2/2	2	1	V43				F	vi		V43	V		43					Mm7	0	1	4, 1, 3, 7		3	4	1	5	0.16666666666666666	0.0625	0.4375	0.125
39	39	1/2	1/2	2/2	2	1	i6				F	vi		i6	i		6					m	0	1	-1, 3, 2		2	-1	2	4	0.3333333333333333	0.125	0.5	0.2
39	39	3/4	3/4	2/2	2	1	i				F	vi		i	i							m	0	1	2, -1, 3		2	2	1	2	0.3333333333333333	0.0625	0.1875	0.25
39	39	7/8	7/8	2/2	2	1	VI				F	vi		VI	VI							M	0	1	-2, 2, -1		-2	-2	0	4	0.0	0.0	0.375	0.0
40	40	0	0	2/2	2	1	#viio6(2)				F	vi		#viio6(2)	#vii	o	6	2				o	0	1	4, 1, 2		7	4	1	3	0.25	0.0625	0.4375	0.125
40	40	1/8	1/8	2/2	2	1	#viio6				F	vi		#viio6	#vii	o	6					o	0	1	4, 1, 7		7	4	3	4	0.42857142857142855	0.1875	0.3125	0.375
40	40	3/8	3/8	2/2	2	1	V7				F	vi		V7	V		7					Mm7	0	1	3, 7, 4, 1		3	3	0	5	0.0	0.0	0.5	0.0
40	40	1/2	1/2	2/2	2	1	i(9)				F	vi		i(9)	i			9				m	0	1	2, -1, 3	4	2	2	1	4	0.2	0.0625	0.6875	0.08333333333333333
40	40	5/8	5/8	2/2	2	1	i				F	vi		i	i							m	0	1	2, -1, 3		2	2	3	9	0.25	0.1875	0.8125	0.1875
41	41	0	0	2/2	2	1	iv7				F	vi		iv7	iv		7					mm7	0	1	1, -2, 2, -1		1	1	4	8	0.3333333333333333	0.25	1.0	0.2
41	41	3/8	3/8	2/2	2	1	V7/III				F	vi		V7/III	V		7		III			Mm7	0	1	0, 4, 1, -2		0	0	0	5	0.0	0.0	0.5	0.0
41	41	1/2	1/2	2/2	2	1	III(9)				F	vi		III(9)	III			9				M	0	1	-1, 3, 0	1	-1	-1	1	4	0.2	0.0625	0.6875	0.08333333333333333
41	41	5/8	5/8	2/2	2	1	III				F	vi		III	III							M	0	1	-1, 3, 0		-1	-1	2	2	0.5	0.125	0.125	0.5
41	41	3/4	3/4	2/2	2	1	III6				F	vi		III6	III		6					M	0	1	3, 0, -1		-1	3	1	2	0.3333333333333333	0.0625	0.1875	0.25
41	41	7/8	7/8	2/2	2	1	i6				F	vi		i6	i		6					m	0	1	-1, 3, 2		2	-1	1	3	0.25	0.0625	0.3125	0.16666666666666666
42	42	0	0	2/2	2	1	#viio6(2)/v				F	vi		#viio6(2)/v	#vii	o	6	2	v			o	0	1	5, 2, 3		8	5	1	3	0.25	0.0625	0.6875	0.08333333333333333
42	42	1/8	1/8	2/2	2	1	#viio64(2)/v				F	vi		#viio64(2)/v	#vii	o	64	2	v			o	0	1	2, 3, 5		8	2	1	3	0.25	0.0625	0.1875	0.25
42	42	1/4	1/4	2/2	2	1	V7/v				F	vi		V7/v	V		7		v			Mm7	0	1	4, 8, 5, 2		4	4	2	4	0.3333333333333333	0.125	0.375	0.25
42	42	1/2	1/2	2/2	2	1	v(4)				F	vi		v(4)	v			4				m	0	1	3, 2, 4		3	3	0	4	0.0	0.0	0.875	0.0
42	42	5/8	5/8	2/2	2	1	v				F	vi		v	v							m	0	1	3, 0, 4		3	3	3	3	0.5	0.1875	0.1875	0.5
42	42	7/8	7/8	2/2	2	1	III				F	vi		III	III							M	0	1	-1, 3, 0		-1	-1	1	3	0.25	0.0625	0.1875	0.25
43	43	0	0	2/2	2	1	VIM7				F	vi		VIM7	VI	M	7					MM7	0	1	-2, 2, -1, 3		-2	-2	1	6	0.14285714285714285	0.0625	0.6875	0.08333333333333333
43	43	1/4	1/4	2/2	2	1	bII				F	vi		bII	bII							M	0	1	-3, 1, -2		-3	-3	1	6	0.14285714285714285	0.0625	0.6875	0.08333333333333333
43	43	1/2	1/2	2/2	2	1	V65				F	vi		V65	V		65					Mm7	0	1	7, 4, 1, 3		3	7	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
43	43	3/4	3/4	2/2	2	1	i43				F	vi		i43	i		43					mm7	0	1	3, 0, 2, -1		2	3	0	8	0.0	0.0	0.75	0.0
44	44	0	0	2/2	2	1	iv7				F	vi		iv7	iv		7					mm7	0	1	1, -2, 2, -1		1	1	7	10	0.4117647058823529	0.4375	0.6875	0.3888888888888889
44	44	1/2	1/2	2/2	2	1	#viio2				F	vi		#viio2	#vii	o	2					o7	0	1	-2, 7, 4, 1		7	-2	0	3	0.0	0.0	0.4375	0.0
44	44	5/8	5/8	2/2	2	1	V2				F	vi		V2	V		2					Mm7	0	1	1, 3, 7, 4		3	1	0	3	0.0	0.0	0.25	0.0
44	44	3/4	3/4	2/2	2	1	i6				F	vi		i6	i		6					m	0	1	-1, 3, 2		2	-1	1	4	0.2	0.0625	0.5625	0.1
44	44	7/8	7/8	2/2	2	1	i				F	vi		i	i							m	0	1	2, -1, 3		2	2	0	1	0.0	0.0	0.0625	0.0
44	44	15/16	15/16	2/2	2	1	V6				F	vi		V6	V		6					M	0	1	7, 4, 3		3	7	0	3	0.0	0.0	0.1875	0.0
45	45	0	0	2/2	2	1	i				F	vi		i	i							m	0	1	2, -1, 3		2	2	0	4	0.0	0.0	0.6875	0.0
45	45	1/8	1/8	2/2	2	1	IV7				F	vi		IV7	IV		7					Mm7	0	1	1, 5, 2, -1		1	1	0	3	0.0	0.0	0.3125	0.0
45	45	1/4	1/4	2/2	2	1	V				F	vi		V	V							M	0	1	3, 7, 4		3	3	1	4	0.2	0.0625	0.6875	0.08333333333333333
45	45	1/2	1/2	2/2	2	1	i\\				F	vi		i	i						\\	m	0	1	2, -1, 3		2	2	2	9	0.18181818181818182	0.125	0.8125	0.13333333333333333
46	46	0	0	2/2	2	1	iii.V6/III				F	iii		V6/III	V		6		III			M	0	1	5, 2, 1		1	5	1	2	0.3333333333333333	0.0625	0.1875	0.25
46	46	1/8	1/8	2/2	2	1	V/III				F	iii		V/III	V				III			M	0	1	1, 5, 2		1	1	1	7	0.125	0.0625	0.5625	0.1
46	46	1/2	1/2	2/2	2	1	III6				F	iii		III6	III		6					M	0	1	4, 1, 0		0	4	1	2	0.3333333333333333	0.0625	0.1875	0.25
46	46	5/8	5/8	2/2	2	1	III				F	iii		III	III							M	0	1	0, 4, 1		0	0	1	7	0.125	0.0625	0.5625	0.1
47	47	0	0	2/2	2	1	VI6				F	iii		VI6	VI		6					M	0	1	3, 0, -1		-1	3	1	2	0.3333333333333333	0.0625	0.1875	0.25
47	47	1/8	1/8	2/2	2	1	VI				F	iii		VI	VI							M	0	1	-1, 3, 0		-1	-1	1	7	0.125	0.0625	0.5625	0.1
47	47	1/2	1/2	2/2	2	1	iio6				F	iii		iio6	ii	o	6					o	0	1	2, -1, 5		5	2	1	2	0.3333333333333333	0.0625	0.1875	0.25
47	47	5/8	5/8	2/2	2	1	iio				F	iii		iio	ii	o						o	0	1	5, 2, -1		5	5	1	7	0.125	0.0625	0.5625	0.1
48	48	0	0	2/2	2	1	V6				F	iii		V6	V		6					M	0	1	8, 5, 4		4	8	2	3	0.4	0.125	0.25	0.3333333333333333
48	48	1/8	1/8	2/2	2	1	V				F	iii		V	V							M	0	1	4, 8, 5		4	4	1	9	0.1	0.0625	0.6875	0.08333333333333333
48	48	1/2	1/2	2/2	2	1	i6				F	iii		i6	i		6					m	0	1	0, 4, 3		3	0	1	2	0.3333333333333333	0.0625	0.1875	0.25
48	48	5/8	5/8	2/2	2	1	i				F	iii		i	i							m	0	1	3, 0, 4		3	3	1	4	0.2	0.0625	0.3125	0.16666666666666666
48	48	7/8	7/8	2/2	2	1	#viio7/iv	0	-9	/	F	iii		#viio7/iv	#vii	o	7		iv			o7	0	1	7, 4, 1, -2		7	7	0	3	0.0	0.0	0.25	0.0
49	49	0	0	2/2	2	1	IV(9)				F	iii		IV(9)	IV			9				M	0	1	2, 6, 3	4	2	2	1	5	0.16666666666666666	0.0625	0.4375	0.125
49	49	1/4	1/4	2/2	2	1	iv6				F	iii		iv6	iv		6					m	0	1	-1, 3, 2		2	-1	1	4	0.2	0.0625	0.3125	0.16666666666666666
49	49	1/2	1/2	2/2	2	1	V65				F	iii		V65	V		65					Mm7	0	1	8, 5, 2, 4		4	8	1	2	0.3333333333333333	0.0625	0.1875	0.25
49	49	5/8	5/8	2/2	2	1	V7				F	iii		V7	V		7					Mm7	0	1	4, 8, 5, 2		4	4	0	5	0.0	0.0	0.375	0.0
49	49	7/8	7/8	2/2	2	1	i				F	iii		i	i							m	0	1	3, 0, 4		3	3	0	3	0.0	0.0	0.25	0.0
50	50	0	0	2/2	2	1	V(9)/V				F	iii		V(9)/V	V			9	V			M	0	1	5, 9, 6	7	5	5	1	2	0.3333333333333333	0.0625	0.1875	0.25
50	50	1/8	1/8	2/2	2	1	viio43/V				F	iii		viio43/V	vii	o	43		V			o7	0	1	3, 0, 9, 6		9	3	0	3	0.0	0.0	0.25	0.0
50	50	1/4	1/4	2/2	2	1	V43				F	iii		V43	V		43					Mm7	0	1	5, 2, 4, 8		4	5	0	3	0.0	0.0	0.25	0.0
50	50	3/8	3/8	2/2	2	1	#viio7				F	iii		#viio7	#vii	o	7					o7	0	1	8, 5, 2, -1		8	8	0	3	0.0	0.0	0.25	0.0
50	50	1/2	1/2	2/2	2	1	I				F	iii		I	I							M	0	1	3, 7, 4		3	3	0	3	0.0	0.0	0.25	0.0
50	50	5/8	5/8	2/2	2	1	VII				F	iii		VII	VII							M	0	1	1, 5, 2		1	1	0	3	0.0	0.0	0.25	0.0
50	50	3/4	3/4	2/2	2	1	iv65				F	iii		iv65	iv		65					mm7	0	1	-1, 3, 0, 2		2	-1	0	3	0.0	0.0	0.25	0.0
50	50	7/8	7/8	2/2	2	1	i6				F	iii		i6	i		6					m	0	1	0, 4, 3		3	0	0	3	0.0	0.0	0.25	0.0
51	51	0	0	2/2	2	1	iio6				F	iii		iio6	ii	o	6					o	0	1	2, -1, 5		5	2	1	2	0.3333333333333333	0.0625	0.1875	0.25
51	51	1/8	1/8	2/2	2	1	#viio6(2)				F	iii		#viio6(2)	#vii	o	6	2				o	0	1	5, 2, 3		8	5	0	3	0.0	0.0	0.25	0.0
51	51	1/4	1/4	2/2	2	1	V(4)				F	iii		V(4)	V			4				M	0	1	4, 3, 5		4	4	1	2	0.3333333333333333	0.0625	0.1875	0.25
51	51	3/8	3/8	2/2	2	1	V7				F	iii		V7	V		7					Mm7	0	1	4, 8, 5, 2		4	4	0	3	0.0	0.0	0.25	0.0
51	51	1/2	1/2	2/2	2	1	i\\				F	iii		i	i						\\	m	0	1	3, 0, 4		3	3	3	7	0.3	0.1875	0.8125	0.1875
52	52	0	0	2/2	2	1	iv				F	iii		iv	iv							m	0	1	2, -1, 3		2	2	2	2	0.5	0.125	0.125	0.5
52	52	1/4	1/4	2/2	2	1	V43				F	iii		V43	V		43					Mm7	0	1	5, 2, 4, 8		4	5	0	4	0.0	0.0	0.25	0.0
52	52	1/2	1/2	2/2	2	1	i6				F	iii		i6	i		6					m	0	1	0, 4, 3		3	0	1	1	0.5	0.0625	0.125	0.3333333333333333
52	52	5/8	5/8	2/2	2	1	i64				F	iii		i64	i		64					m	0	1	4, 3, 0		3	4	1	2	0.3333333333333333	0.0625	0.1875	0.25
52	52	3/4	3/4	2/2	2	1	i				F	iii		i	i							m	0	1	3, 0, 4		3	3	1	5	0.16666666666666666	0.0625	0.4375	0.125
53	53	0	0	2/2	2	1	VIM65				F	iii		VIM65	VI	M	65					MM7	0	1	3, 0, 4, -1		-1	3	0	3	0.0	0.0	0.25	0.0
53	53	1/8	1/8	2/2	2	1	#viio				F	iii		#viio	#vii	o						o	0	1	8, 5, 2		8	8	2	2	0.5	0.125	0.125	0.5
53	53	1/4	1/4	2/2	2	1	#viio6				F	iii		#viio6	#vii	o	6					o	0	1	5, 2, 8		8	5	1	5	0.16666666666666666	0.0625	0.4375	0.125
53	53	1/2	1/2	2/2	2	1	V43				F	iii		V43	V		43					Mm7	0	1	5, 2, 4, 8		4	5	0	3	0.0	0.0	0.25	0.0
53	53	5/8	5/8	2/2	2	1	i				F	iii		i	i							m	0	1	3, 0, 4		3	3	2	2	0.5	0.125	0.125	0.5
53	53	3/4	3/4	2/2	2	1	i6				F	iii		i6	i		6					m	0	1	0, 4, 3		3	0	2	4	0.3333333333333333	0.125	0.375	0.25
